2.052998175284463045e+01,7.020887246449107977e+01,1.100000000000000089e+00,1.100000000000000089e+00,-1.486278244395417263e-03,2.093517568191275871e+02
2.016540462224388719e+01,7.020465601094636554e+01,1.100000000000000089e+00,1.100000000000000089e+00,-5.835068185643220310e-04,2.097163583312439812e+02
1.980071811626690348e+01,7.020078466185321986e+01,1.100000000000000089e+00,1.100000000000000089e+00,7.933773843156012107e-04,2.100810653848986931e+02
1.943591531242152115e+01,7.019726832730574984e+01,1.100000000000000089e+00,1.100000000000000089e+00,2.720669740066557294e-03,2.104458851353263640e+02
1.907098943395224211e+01,7.019411713600301539e+01,1.100000000000000089e+00,1.100000000000000089e+00,5.213490178032247242e-03,2.108108246190537329e+02
1.870595571034183280e+01,7.019119373112674509e+01,1.100000000000000089e+00,1.100000000000000089e+00,8.274715572225990745e-03,2.111758700486497560e+02
1.834090355104176240e+01,7.018786517828783644e+01,1.100000000000000089e+00,1.100000000000000089e+00,1.190791772693879438e-02,2.115409373825398802e+02
1.797593803219628228e+01,7.018339455997806908e+01,1.100000000000000089e+00,1.100000000000000089e+00,1.609857746831577785e-02,2.119059302816135641e+02
1.761116422994965802e+01,7.017704459434749253e+01,1.100000000000000089e+00,1.100000000000000089e+00,2.076983836907839512e-02,2.122707593496289462e+02
1.724668707470947737e+01,7.016807836388778696e+01,1.100000000000000089e+00,1.100000000000000089e+00,2.582535869000551765e-02,2.126353467739603786e+02
1.688261171548832706e+01,7.015575865961740476e+01,1.100000000000000089e+00,1.100000000000000089e+00,3.109825697775131514e-02,2.129996305126934146e+02
1.651904315556214087e+01,7.013934849115973691e+01,1.100000000000000089e+00,1.100000000000000089e+00,3.637363968742469977e-02,2.133635692319795112e+02
1.615608647107518436e+01,7.011811072240145393e+01,1.100000000000000089e+00,1.100000000000000089e+00,4.143266591632530776e-02,2.137271467307821524e+02
1.579384666530336645e+01,7.009130829009772867e+01,1.100000000000000089e+00,1.100000000000000089e+00,4.607256795462373600e-02,2.140903767505533608e+02
1.543242888725929163e+01,7.005820413100352084e+01,1.100000000000000089e+00,1.100000000000000089e+00,5.015312314118266362e-02,2.144533074541809867e+02
1.507193799448220872e+01,7.001806110900561464e+01,1.100000000000000089e+00,1.100000000000000089e+00,5.355521066612552866e-02,2.148160265548502821e+02
1.471247920885305049e+01,6.997014223372735842e+01,1.100000000000000089e+00,1.100000000000000089e+00,5.622975734645663942e-02,2.151786652692395876e+02
1.435415862667282560e+01,6.991375554742545262e+01,1.100000000000000089e+00,1.100000000000000089e+00,5.817444940987767654e-02,2.155413953314154298e+02
1.399709582488516091e+01,6.984875902970796346e+01,1.100000000000000089e+00,1.100000000000000089e+00,5.939006117322473410e-02,2.159043256163681406e+02
1.364141934323936312e+01,6.977537704218940462e+01,1.100000000000000089e+00,1.100000000000000089e+00,5.988585656472834168e-02,2.162674931750626115e+02
1.328725794008973082e+01,6.969384050463486346e+01,1.100000000000000089e+00,1.100000000000000089e+00,5.974333936754109425e-02,2.166309192424233743e+02
1.293474037379056796e+01,6.960438033680929948e+01,1.100000000000000089e+00,1.100000000000000089e+00,5.909245870138007256e-02,2.169946110847526484e+02
1.258399525695950771e+01,6.950722753134611764e+01,1.100000000000000089e+00,1.100000000000000089e+00,5.807248048607218521e-02,2.173585627361985644e+02
1.223515142081918761e+01,6.940261300801032007e+01,1.100000000000000089e+00,1.100000000000000089e+00,5.683603863001972928e-02,2.177227552958505612e+02
1.188833755085557975e+01,6.929076768656693730e+01,1.100000000000000089e+00,1.100000000000000089e+00,5.553329651360146280e-02,2.180871578703857949e+02
1.154368233255465803e+01,6.917192255964931746e+01,1.100000000000000089e+00,1.100000000000000089e+00,5.430386292451227365e-02,2.184517280058798008e+02
1.120131445140237503e+01,6.904630854702246268e+01,1.100000000000000089e+00,1.100000000000000089e+00,5.321574188086047180e-02,2.188164123162263195e+02
1.086136273862138601e+01,6.891415664131979213e+01,1.100000000000000089e+00,1.100000000000000089e+00,5.228899143986578957e-02,2.191811468679260031e+02
1.052395587969765423e+01,6.877569776230630794e+01,1.100000000000000089e+00,1.100000000000000089e+00,5.153444401786018425e-02,2.195458580545195275e+02
1.018922241438047038e+01,6.863116224680027244e+01,1.100000000000000089e+00,1.100000000000000089e+00,5.094900047891055134e-02,2.199104633315601234e+02
9.857279587826639045e+00,6.848071404856358413e+01,1.100000000000000089e+00,1.100000000000000089e+00,5.052765281403130693e-02,2.202749090757432668e+02
9.528222347481360543e+00,6.832438858160881523e+01,1.100000000000000089e+00,1.100000000000000089e+00,5.026501494924955765e-02,2.206392115860863612e+02
9.202143163266308434e+00,6.816220683201746056e+01,1.100000000000000089e+00,1.100000000000000089e+00,5.014816018636439332e-02,2.210033963664916712e+02
8.879134432234843999e+00,6.799418956726601948e+01,1.100000000000000089e+00,1.100000000000000089e+00,5.015037100757768068e-02,2.213674903675094185e+02
8.559288551440292991e+00,6.782035762769935161e+01,1.100000000000000089e+00,1.100000000000000089e+00,5.024443578630105600e-02,2.217315218643263108e+02
8.242698136541024567e+00,6.764073185366224550e+01,1.100000000000000089e+00,1.100000000000000089e+00,5.041625841994266249e-02,2.220955203663898772e+02
7.929455511722047767e+00,6.745533315836793520e+01,1.100000000000000089e+00,1.100000000000000089e+00,5.066853389636779420e-02,2.224595170946997769e+02
7.619653219773375952e+00,6.726418230929290587e+01,1.100000000000000089e+00,1.100000000000000089e+00,5.100882936790945843e-02,2.228235447134304934e+02
7.313383584880025268e+00,6.706730021965030630e+01,1.100000000000000089e+00,1.100000000000000089e+00,5.145482975504846179e-02,2.231876376225618515e+02
7.010739149832015293e+00,6.686470772978502453e+01,1.100000000000000089e+00,1.100000000000000089e+00,5.204141610286349556e-02,2.235518317617449782e+02
6.711812311682678001e+00,6.665642568004184909e+01,1.100000000000000089e+00,1.100000000000000089e+00,5.280850994883378585e-02,2.239161649427910845e+02
6.416695613222045402e+00,6.644247483789732200e+01,1.100000000000000089e+00,1.100000000000000089e+00,5.376775119663401020e-02,2.242806767101795344e+02
6.125486333682157003e+00,6.622287560648621252e+01,1.100000000000000089e+00,1.100000000000000089e+00,5.485636430228096189e-02,2.246454049198459870e+02
5.838429310680687045e+00,6.599763192069885065e+01,1.100000000000000089e+00,1.100000000000000089e+00,5.599378671444039252e-02,2.250102836016589265e+02
5.555937561960834437e+00,6.576672898826248570e+01,1.100000000000000089e+00,1.100000000000000089e+00,5.709437448920745561e-02,2.253751366574259123e+02
5.278433213808100710e+00,6.553015099674760791e+01,1.100000000000000089e+00,1.100000000000000089e+00,5.805459219350642824e-02,2.257397978828295493e+02
5.006338538244676784e+00,6.528788227946148481e+01,1.100000000000000089e+00,1.100000000000000089e+00,5.874808954231579283e-02,2.261041186808159296e+02
4.740075661556058861e+00,6.503990702397456403e+01,1.100000000000000089e+00,1.100000000000000089e+00,5.907019654602544551e-02,2.264679698136110630e+02
4.480066855764448519e+00,6.478620949072573865e+01,1.100000000000000089e+00,1.100000000000000089e+00,5.901128757717970935e-02,2.268312424625480901e+02
4.226591060869998806e+00,6.452682239759906224e+01,1.100000000000000089e+00,1.100000000000000089e+00,5.858201640632116486e-02,2.271939153767256983e+02
3.979430764881987770e+00,6.426194700694573214e+01,1.100000000000000089e+00,1.100000000000000089e+00,5.779230541558404849e-02,2.275561959095819873e+02
3.738260756405242358e+00,6.399182108815460879e+01,1.100000000000000089e+00,1.100000000000000089e+00,5.668397530444917870e-02,2.279183160346667876e+02
3.502755896912941314e+00,6.371668226487784636e+01,1.100000000000000089e+00,1.100000000000000089e+00,5.537818933935736987e-02,2.282804816196118622e+02
3.272590975009906256e+00,6.343676830650427689e+01,1.100000000000000089e+00,1.100000000000000089e+00,5.400596512243850678e-02,2.286428732797904502e+02
3.047440706432622548e+00,6.315231690955447874e+01,1.100000000000000089e+00,1.100000000000000089e+00,5.266733476064897751e-02,2.290056476458461532e+02
2.827066374503847346e+00,6.286354325423225475e+01,1.100000000000000089e+00,1.100000000000000089e+00,5.145971432535230428e-02,2.293689038504472819e+02
2.611529407233009525e+00,6.257058404154091136e+01,1.100000000000000089e+00,1.100000000000000089e+00,5.048668399908233517e-02,2.297326087920703515e+02
2.400957032739317487e+00,6.227355877555567076e+01,1.100000000000000089e+00,1.100000000000000089e+00,4.982572571754993046e-02,2.300967031940233483e+02
2.195476260536942892e+00,6.197258696035187597e+01,1.100000000000000089e+00,1.100000000000000089e+00,4.945596521898906056e-02,2.304611292925563077e+02
1.995214027271730695e+00,6.166778810000479893e+01,1.100000000000000089e+00,1.100000000000000089e+00,4.933214884525545518e-02,2.308258309615149813e+02
1.800297488194531281e+00,6.135928191719482783e+01,1.100000000000000089e+00,1.100000000000000089e+00,4.940637551789724830e-02,2.311907535862422094e+02
1.610853652819524529e+00,6.104718777026051413e+01,1.100000000000000089e+00,1.100000000000000089e+00,4.962819521650182336e-02,2.315558449765984506e+02
1.427009530660897196e+00,6.073162530901386447e+01,1.100000000000000089e+00,1.100000000000000089e+00,4.994395999229315347e-02,2.319210549548305949e+02
1.248892204101164749e+00,6.041271403753020053e+01,1.100000000000000089e+00,1.100000000000000089e+00,5.030895660970875760e-02,2.322863359166943553e+02
1.076628682654499292e+00,6.009057353275315450e+01,1.100000000000000089e+00,1.100000000000000089e+00,5.071444580632812615e-02,2.326516429459713891e+02
9.103460487034236159e-01,5.976532329875801253e+01,1.100000000000000089e+00,1.100000000000000089e+00,5.115957329131560344e-02,2.330169341025405174e+02
7.501713117621172655e-01,5.943708291248844233e+01,1.100000000000000089e+00,1.100000000000000089e+00,5.164339050568383938e-02,2.333821705978864998e+02
5.962315542130954826e-01,5.910597187801971586e+01,1.100000000000000089e+00,1.100000000000000089e+00,5.216484051081578255e-02,2.337473170973921128e+02
4.486537855705452493e-01,5.877210984516385395e+01,1.100000000000000089e+00,1.100000000000000089e+00,5.272278634458160695e-02,2.341123418291297753e+02
3.075650153486389482e-01,5.843561617225944360e+01,1.100000000000000089e+00,1.100000000000000089e+00,5.331593699874188907e-02,2.344772171955049771e+02
1.730923987982346812e-01,5.809661058198683747e+01,1.100000000000000089e+00,1.100000000000000089e+00,5.394288685328985089e-02,2.348419193682953221e+02
4.536287256517655686e-02,5.775521250555298280e+01,1.100000000000000089e+00,1.100000000000000089e+00,5.460200903025472924e-02,2.352064292837495714e+02
-7.549648096802019648e-02,5.741154159276986491e+01,1.100000000000000089e+00,1.100000000000000089e+00,5.528449706602444474e-02,2.355707322889933550e+02
-1.893585794188403504e-01,5.706571727484443812e+01,1.100000000000000089e+00,1.100000000000000089e+00,5.593507892323709707e-02,2.359348188670653883e+02
-2.960964861414397409e-01,5.671785912872037727e+01,1.100000000000000089e+00,1.100000000000000089e+00,5.647860405420658536e-02,2.362986845985603850e+02
-3.955831187533030979e-01,5.636808673134127190e+01,1.100000000000000089e+00,1.100000000000000089e+00,5.683853203813016286e-02,2.366623304703048234e+02
-4.876913220035724583e-01,5.601651965965079683e+01,1.100000000000000089e+00,1.100000000000000089e+00,5.693723288315826608e-02,2.370257631697183456e+02
-5.722942321147392875e-01,5.566327741772426663e+01,1.100000000000000089e+00,1.100000000000000089e+00,5.669585045024756048e-02,2.373889955111756649e+02
-6.492646209676242730e-01,5.530847950963695325e+01,1.100000000000000089e+00,1.100000000000000089e+00,5.604298355664816267e-02,2.377520464667498175e+02
-7.184756247847046140e-01,5.495224551233254573e+01,1.100000000000000089e+00,1.100000000000000089e+00,5.495550928294373749e-02,2.381149415258024931e+02
-7.798575814342939561e-01,5.459469412833455948e+01,1.100000000000000089e+00,1.100000000000000089e+00,5.343079900186218506e-02,2.384777234669200254e+02
-8.337148619667216209e-01,5.423593881364625702e+01,1.100000000000000089e+00,1.100000000000000089e+00,5.146795664768184092e-02,2.388404988553953956e+02
-8.805012175264431695e-01,5.387609083822061251e+01,1.100000000000000089e+00,1.100000000000000089e+00,4.907450877240083359e-02,2.392033755954663263e+02
-9.206707635996211891e-01,5.351526147201074934e+01,1.100000000000000089e+00,1.100000000000000089e+00,4.630553658309904258e-02,2.395664340259580740e+02
-9.546775428040606970e-01,5.315356198496964879e+01,1.100000000000000089e+00,1.100000000000000089e+00,4.323641503824603854e-02,2.399297286446322914e+02
-9.829757434942523187e-01,5.279110364705037739e+01,1.100000000000000089e+00,1.100000000000000089e+00,3.995017309731145605e-02,2.402932899666805895e+02
-1.006019408288022943e+00,5.242799772820595905e+01,1.100000000000000089e+00,1.100000000000000089e+00,3.655254598590897824e-02,2.406571263568162919e+02
-1.024262725539848873e+00,5.206435557125778502e+01,1.100000000000000089e+00,1.100000000000000089e+00,3.315406737275691795e-02,2.410212258445037605e+02
-1.038159737867564214e+00,5.170028837329056870e+01,1.100000000000000089e+00,1.100000000000000089e+00,2.985656262280859258e-02,2.413855581812340176e+02
-1.048164633625645159e+00,5.133590747712568714e+01,1.100000000000000089e+00,1.100000000000000089e+00,2.671289148624053991e-02,2.417500764049609643e+02
-1.054731528300254073e+00,5.097132407984781821e+01,1.100000000000000089e+00,1.100000000000000089e+00,2.375485688042090759e-02,2.421147189390629819e+02
-1.058314464509203301e+00,5.060664952427836738e+01,1.100000000000000089e+00,1.100000000000000089e+00,2.100684853019949005e-02,2.424794110954245525e+02
-1.059367630606990796e+00,5.024199508037036566e+01,1.100000000000000089e+00,1.100000000000000089e+00,1.847080277522368183e-02,2.428440670601648605e+02
-1.058295883082864153e+00,4.987744921028688339e+01,1.100000000000000089e+00,1.100000000000000089e+00,1.614357336714682470e-02,2.432086145056883311e+02
-1.055328465730068777e+00,4.951301869078341156e+01,1.100000000000000089e+00,1.100000000000000089e+00,1.402212329467391813e-02,2.435730571062598244e+02
-1.050655127702310843e+00,4.914869230013577805e+01,1.100000000000000089e+00,1.100000000000000089e+00,1.209741002481772715e-02,2.439374134689196012e+02
-1.044465836758325494e+00,4.878445852514653325e+01,1.100000000000000089e+00,1.100000000000000089e+00,1.033875206477221850e-02,2.443016998262887682e+02
-1.036950414920162045e+00,4.842030614409147660e+01,1.100000000000000089e+00,1.100000000000000089e+00,8.712345895087450151e-03,2.446659297511898785e+02
-1.028298684209876690e+00,4.805622364377315137e+01,1.100000000000000089e+00,1.100000000000000089e+00,7.199103672249997955e-03,2.450301150329934217e+02
-1.018700539517854553e+00,4.769219980246739965e+01,1.100000000000000089e+00,1.100000000000000089e+00,5.790388693504971811e-03,2.453942653885067955e+02
-1.008345875734494523e+00,4.732822317984506100e+01,1.100000000000000089e+00,1.100000000000000089e+00,4.478337250994702222e-03,2.457583892697307988e+02
-9.974244420135034428e-01,4.696428240844530677e+01,1.100000000000000089e+00,1.100000000000000089e+00,3.261458937520674440e-03,2.461224938739334505e+02
-9.861262061136087942e-01,4.660036612080732255e+01,1.100000000000000089e+00,1.100000000000000089e+00,2.160253490529838536e-03,2.464865855032558670e+02
-9.746409900568743234e-01,4.623646294947030100e+01,1.100000000000000089e+00,1.100000000000000089e+00,1.198989496423365870e-03,2.468506698730068933e+02
-9.631586887336847091e-01,4.587256159984172399e+01,1.100000000000000089e+00,1.100000000000000089e+00,3.878911959211910716e-04,2.472147523300206444e+02
-9.518605985704683414e-01,4.550865106880248590e+01,1.100000000000000089e+00,1.100000000000000089e+00,-2.727261156692138895e-04,2.475788382009942268e+02
-9.408170375139819352e-01,4.514472734859397463e+01,1.100000000000000089e+00,1.100000000000000089e+00,-7.827644979816217883e-04,2.479429294455624131e+02
-9.300200629153178022e-01,4.478079065782117851e+01,1.100000000000000089e+00,1.100000000000000089e+00,-1.143255343784617233e-03,2.483070262589941422e+02
-9.194600561537855654e-01,4.441684172516750806e+01,1.100000000000000089e+00,1.100000000000000089e+00,-1.369219310587517805e-03,2.486711283591289146e+02
-9.091275443453586957e-01,4.405288106071132148e+01,1.100000000000000089e+00,1.100000000000000089e+00,-1.485565988621637568e-03,2.490352356593463981e+02
-8.990129088693394888e-01,4.368890910166264518e+01,1.100000000000000089e+00,1.100000000000000089e+00,-1.517408309211194014e-03,2.493993481321134595e+02
-8.891065311050447839e-01,4.332492657670487546e+01,1.100000000000000089e+00,1.100000000000000089e+00,-1.489835324313155442e-03,2.497634654412255770e+02
-8.793988653001125755e-01,4.296093392304803871e+01,1.100000000000000089e+00,1.100000000000000089e+00,-1.427986795325363739e-03,2.501275875233512238e+02
-8.698804385705163345e-01,4.259693172363885338e+01,1.100000000000000089e+00,1.100000000000000089e+00,-1.355882149530977104e-03,2.504917141519052564e+02
-8.605415594272373125e-01,4.223292048855567771e+01,1.100000000000000089e+00,1.100000000000000089e+00,-1.283601235693789672e-03,2.508558451639468387e+02
-8.513727549862489807e-01,4.186890080074523013e+01,1.100000000000000089e+00,1.100000000000000089e+00,-1.211309939651681591e-03,2.512199803038173229e+02
-8.423643337585108304e-01,4.150487324315419357e+01,1.100000000000000089e+00,1.100000000000000089e+00,-1.139025428926481462e-03,2.515841193079609468e+02
-8.335068957283608970e-01,4.114083832586097600e+01,1.100000000000000089e+00,1.100000000000000089e+00,-1.066747571475702965e-03,2.519482619657437681e+02
-8.247907494067516776e-01,4.077679663181228165e+01,1.100000000000000089e+00,1.100000000000000089e+00,-9.944952791154765791e-04,2.523124079889439884e+02
-8.162063490413280498e-01,4.041274859821810850e+01,1.100000000000000089e+00,1.100000000000000089e+00,-9.222305992101106865e-04,2.526765572202948533e+02
-8.077441488797425517e-01,4.004869495376186705e+01,1.100000000000000089e+00,1.100000000000000089e+00,-8.499717494442005300e-04,2.530407092007555434e+02
-7.993945303012903736e-01,3.968463613565356951e+01,1.100000000000000089e+00,1.100000000000000089e+00,-7.777269591448182163e-04,2.534048637547196847e+02
-7.911480204219593082e-01,3.932057272683995564e+01,1.100000000000000089e+00,1.100000000000000089e+00,-7.054968475315682649e-04,2.537690205486453010e+02
-7.829950006210517621e-01,3.895650523739938365e+01,1.100000000000000089e+00,1.100000000000000089e+00,-6.338117127801349030e-04,2.541331793170409412e+02
-7.749258522778701419e-01,3.859243432314689670e+01,1.100000000000000089e+00,1.100000000000000089e+00,-5.637715297417618702e-04,2.544973396412933653e+02
-7.669310296400596583e-01,3.822836042129252832e+01,1.100000000000000089e+00,1.100000000000000089e+00,-4.965673915206221881e-04,2.548615013130828117e+02
-7.590010598236008876e-01,3.786428411478297562e+01,1.100000000000000089e+00,1.100000000000000089e+00,-4.333356167900421336e-04,2.552256639709472950e+02
-7.511262513394679763e-01,3.750020591369663236e+01,1.100000000000000089e+00,1.100000000000000089e+00,-3.752587230657115848e-04,2.555898273259336690e+02
-7.432971313036342842e-01,3.713612647384852039e+01,1.100000000000000089e+00,1.100000000000000089e+00,-3.234537471626554978e-04,2.559539909342756516e+02
-7.355040810954022179e-01,3.677204630531703344e+01,1.100000000000000089e+00,1.100000000000000089e+00,-2.785989553219629395e-04,2.563181544974577264e+02
-7.277376278307670088e-01,3.640796591818052264e+01,1.100000000000000089e+00,1.100000000000000089e+00,-2.406941734083669401e-04,2.566823177109949938e+02
-7.199923063843237658e-01,3.604388567678069677e+01,1.100000000000000089e+00,1.100000000000000089e+00,-2.097573996721214932e-04,2.570464803287663358e+02
-7.122676066777017256e-01,3.567980550824920982e+01,1.100000000000000089e+00,1.100000000000000089e+00,-1.857883944171023218e-04,2.574106424356685920e+02
-7.045630915008733730e-01,3.531572541258605469e+01,1.100000000000000089e+00,1.100000000000000089e+00,-1.682366834145098723e-04,2.577748040421185465e+02
-6.968783965121463364e-01,3.495164553552790920e+01,1.100000000000000089e+00,1.100000000000000089e+00,-1.560022615810077512e-04,2.581389650112183745e+02
-6.892133031064995308e-01,3.458756565846977082e+01,1.100000000000000089e+00,1.100000000000000089e+00,-1.479026010832902051e-04,2.585031255672037673e+02
-6.815673012055625257e-01,3.422348592714829607e+01,1.100000000000000089e+00,1.100000000000000089e+00,-1.428191024265735188e-04,2.588672855761341793e+02
-6.739402450726712512e-01,3.385940634156352758e+01,1.100000000000000089e+00,1.100000000000000089e+00,-1.395412311287609847e-04,2.592314450420619778e+02
-6.663316246294408440e-01,3.349532682884709800e+01,1.100000000000000089e+00,1.100000000000000089e+00,-1.369418388623995628e-04,2.595956040494816648e+02
-6.587411484025217367e-01,3.313124738899897892e+01,1.100000000000000089e+00,1.100000000000000089e+00,-1.343792289349635518e-04,2.599597626054012949e+02
-6.511685977868929553e-01,3.276716802201921297e+01,1.100000000000000089e+00,1.100000000000000089e+00,-1.318257389912293946e-04,2.603239207152701056e+02
-6.436134627041983913e-01,3.240308880077612486e+01,1.100000000000000089e+00,1.100000000000000089e+00,-1.292724094823502273e-04,2.606880783176994782e+02
-6.360754516810668280e-01,3.203900965240136856e+01,1.100000000000000089e+00,1.100000000000000089e+00,-1.267001647024080331e-04,2.610522354924077035e+02
-6.285542732441561364e-01,3.167493057689495117e+01,1.100000000000000089e+00,1.100000000000000089e+00,-1.241559285470788057e-04,2.614163922462194023e+02
-6.210496359201096439e-01,3.131085157425687626e+01,1.100000000000000089e+00,1.100000000000000089e+00,-1.215929740039015100e-04,2.617805485859188366e+02
-6.135610296305495925e-01,3.094677264448714737e+01,1.100000000000000089e+00,1.100000000000000089e+00,-1.190393292721837884e-04,2.621447045227459398e+02
-6.060882357704692192e-01,3.058269378758574675e+01,1.100000000000000089e+00,1.100000000000000089e+00,-1.164763187069160159e-04,2.625088600618919372e+02
-5.986309628665119620e-01,3.021861500355268859e+01,1.100000000000000089e+00,1.100000000000000089e+00,-1.139132784081674156e-04,2.628730152100117152e+02
-5.911887008403000632e-01,2.985453629238797291e+01,1.100000000000000089e+00,1.100000000000000089e+00,-1.113597428811191847e-04,2.632371699781905932e+02
-5.837612310868268706e-01,2.949045758122325722e+01,1.100000000000000089e+00,1.100000000000000089e+00,-1.087964634442940154e-04,2.636013244443588519e+02
-5.763482621327356004e-01,2.912637901579519806e+01,1.100000000000000089e+00,1.100000000000000089e+00,-1.062428740623521766e-04,2.639654784693439638e+02
-5.689493567679985153e-01,2.876230045036716731e+01,1.100000000000000089e+00,1.100000000000000089e+00,-1.036795461850096900e-04,2.643296322083124323e+02
-5.615641506509162495e-01,2.839822203067579309e+01,1.100000000000000089e+00,1.100000000000000089e+00,-1.011259073288793114e-04,2.646937855234893959e+02
-5.541924251764677178e-01,2.803414353811609061e+01,1.100000000000000089e+00,1.100000000000000089e+00,-9.856272111426428537e-05,2.650579386383751626e+02
-5.468337431346395050e-01,2.767006519129306241e+01,1.100000000000000089e+00,1.100000000000000089e+00,-9.600885376779365169e-05,2.654220913437430909e+02
-5.394877401837178121e-01,2.730598684447004487e+01,1.100000000000000089e+00,1.100000000000000089e+00,-9.344580508025015727e-05,2.657862437931166255e+02
-5.321541977187030925e-01,2.694190849764701312e+01,1.100000000000000089e+00,1.100000000000000089e+00,-9.088255344098866370e-05,2.661503959913393942e+02
-5.248327513978959802e-01,2.657783029656066986e+01,1.100000000000000089e+00,1.100000000000000089e+00,-8.832862426785091235e-05,2.665145478004554320e+02
-5.175229640112614105e-01,2.621375202260596637e+01,1.100000000000000089e+00,1.100000000000000089e+00,-8.576532844300799622e-05,2.668786994482032924e+02
-5.102245440854500380e-01,2.584967382151961957e+01,1.100000000000000089e+00,1.100000000000000089e+00,-8.321154396099063094e-05,2.672428507950903622e+02
-5.029372001471050790e-01,2.548559562043327631e+01,1.100000000000000089e+00,1.100000000000000089e+00,-8.063887287431904447e-05,2.676070019201578702e+02
-4.956604949861917464e-01,2.512151749221525776e+01,1.100000000000000089e+00,1.100000000000000089e+00,-7.808486846670080949e-05,2.679711527596251699e+02
-4.883942099977032214e-01,2.475743936399725698e+01,1.100000000000000089e+00,1.100000000000000089e+00,-7.552168490261679614e-05,2.683353033910186127e+02
-4.811379079716044949e-01,2.439336123577923843e+01,1.100000000000000089e+00,1.100000000000000089e+00,-7.296764411661653784e-05,2.686994538233482217e+02
-4.738912974345390050e-01,2.402928318042956590e+01,1.100000000000000089e+00,1.100000000000000089e+00,-7.040443347427417418e-05,2.690636039898337799e+02
-4.666540140448072194e-01,2.366520512507988983e+01,1.100000000000000089e+00,1.100000000000000089e+00,-6.784999780719976027e-05,2.694277539708279505e+02
-4.594256934607314213e-01,2.330112699686187483e+01,1.100000000000000089e+00,1.100000000000000089e+00,-6.529609506966441396e-05,2.697919038466554866e+02
-4.522061170772832539e-01,2.293704894151221296e+01,1.100000000000000089e+00,1.100000000000000089e+00,-6.274199660690602432e-05,2.701560534761628674e+02
-4.449947748160993921e-01,2.257297088616254044e+01,1.100000000000000089e+00,1.100000000000000089e+00,-6.018770232699007471e-05,2.705202029425147998e+02
-4.377914480721588064e-01,2.220889283081286436e+01,1.100000000000000089e+00,1.100000000000000089e+00,-5.761526498762375905e-05,2.708843522502216388e+02
-4.305957725037691253e-01,2.184481470259484936e+01,1.100000000000000089e+00,1.100000000000000089e+00,-5.507010481286652901e-05,2.712485014795131519e+02
-4.234074566375882753e-01,2.148073664724517329e+01,1.100000000000000089e+00,1.100000000000000089e+00,-5.250698106977270453e-05,2.716126504905953993e+02
-4.162259903952239548e-01,2.111665851902717250e+01,1.100000000000000089e+00,1.100000000000000089e+00,-4.995264129727966263e-05,2.719767994393843651e+02
-4.090512280400195322e-01,2.075258046367749643e+01,1.100000000000000089e+00,1.100000000000000089e+00,-4.737997994936305818e-05,2.723409481831719177e+02
-4.018827323619255654e-01,2.038850233545948143e+01,1.100000000000000089e+00,1.100000000000000089e+00,-4.482580374661877213e-05,2.727050968763962828e+02
-3.947202118876070864e-01,2.002442420724147709e+01,1.100000000000000089e+00,1.100000000000000089e+00,-4.226246198953265148e-05,2.730692454520440151e+02
-3.875632294070146533e-01,1.966034600615513384e+01,1.100000000000000089e+00,1.100000000000000089e+00,-3.969911174334922731e-05,2.734333939916600684e+02
-3.804115663151415028e-01,1.929626780506877282e+01,1.100000000000000089e+00,1.100000000000000089e+00,-3.713557561919554731e-05,2.737975424267676203e+02
-3.732647854019600087e-01,1.893218960398241535e+01,1.100000000000000089e+00,1.100000000000000089e+00,-3.457221213781442242e-05,2.741616907660247193e+02
-3.661225951941062262e-01,1.856811133002772607e+01,1.100000000000000089e+00,1.100000000000000089e+00,-3.201799839327075525e-05,2.745258390880678121e+02
-3.589847042182306991e-01,1.820403298320470853e+01,1.100000000000000089e+00,1.100000000000000089e+00,-2.945462412981453122e-05,2.748899873986679836e+02
-3.518506752642984181e-01,1.783995470925002280e+01,1.100000000000000089e+00,1.100000000000000089e+00,-2.690937846108322853e-05,2.752541355607324363e+02
-3.447202168589599824e-01,1.747587628955866279e+01,1.100000000000000089e+00,1.100000000000000089e+00,-2.434563615598529950e-05,2.756182837985725200e+02
-3.375929646605159151e-01,1.711179786986728857e+01,1.100000000000000089e+00,1.100000000000000089e+00,-2.179158563436815700e-05,2.759824319736453617e+02
-3.304686271956168153e-01,1.674771937730758609e+01,1.100000000000000089e+00,1.100000000000000089e+00,-1.922801670281590130e-05,2.763465801645359079e+02
-3.233468401225704780e-01,1.638364088474788360e+01,1.100000000000000089e+00,1.100000000000000089e+00,-1.667378184575845493e-05,2.767107283055385096e+02
-3.162272390996846427e-01,1.601956224645149618e+01,1.100000000000000089e+00,1.100000000000000089e+00,-1.411936658742085329e-05,2.770748765495030739e+02
-3.091095326536026922e-01,1.565548360815511764e+01,1.100000000000000089e+00,1.100000000000000089e+00,-1.154681544281035307e-05,2.774390247564309675e+02
-3.019933564426251493e-01,1.529140489699039485e+01,1.100000000000000089e+00,1.100000000000000089e+00,-9.001913681450901178e-06,2.778031730063062241e+02
-2.948784189934098299e-01,1.492732611295733491e+01,1.100000000000000089e+00,1.100000000000000089e+00,-6.438161461423227106e-06,2.781673213048301818e+02
-2.877642830959144526e-01,1.456324732892427676e+01,1.100000000000000089e+00,1.100000000000000089e+00,-3.883925347769597123e-06,2.785314695876938345e+02
